1.799,1.3109,0.13297,0.46755,4.7576,5.2705,-0.011172,0.84822
2.3973,1.2899,0.17522,0.58998,4.8578,4.8104,0.0012852,0.86849
2.4406,1.2554,0.18229,0.54818,4.9224,5.1242,0.0066991,0.18746
1.9173,1.3533,0.1717,0.49202,5.0767,4.8825,0.0032388,0.97111
1.0069,1.1863,0.25104,0.20248,5.0153,4.6172,-0.0028037,0.11847
0.95465,1.2883,0.20874,0.22309,5.1406,5.2326,0.021481,0.072726
2.9895,1.2661,0.21442,0.60398,5.1295,5.2163,-0.0027248,0.18842
0.9515,1.3443,0.16648,0.28837,5.104,5.0152,0.0018478,0.99065
1.6135,1.29,0.19352,0.3874,5.0711,4.9506,-0.0067679,0.64252
1.3059,1.2686,0.1806,0.33337,4.8886,5.0829,0.0068112,0.50511
2.6986,1.1956,0.20697,0.57608,4.8801,4.9449,-0.021033,0.29088
-0.38774,1.1972,0.21439,-0.051416,4.8133,4.4334,0.0038518,0.41625
0.2406,1.2649,0.21471,0.082493,5.1983,4.8504,-0.012271,0.41416
3.7893,1.2939,0.24687,0.73364,5.4081,5.0751,-0.010145,0.23489
1.295,1.2753,0.20805,0.31881,5.1137,4.7287,0.0048438,0.63077
0.39148,1.2309,0.22553,0.1062,4.8476,4.9262,0.0084707,0.27914
-1.1447,1.2222,0.22856,-0.22523,5.0342,4.8643,0.0097768,0.030544
3.3768,1.1956,0.22701,0.75334,4.7315,4.6794,0.011678,0.31944
0.017685,1.2558,0.23489,0.012005,5.1726,4.9868,-0.0011238,0.27634
0.26151,1.1989,0.22673,0.077229,4.7878,4.7464,0.010055,0.2286
2.3122,1.2941,0.19832,0.47746,5.1261,5.3785,-0.01672,0.15182
2.123,1.2792,0.1253,0.53302,4.6674,5.2648,-0.0072556,0.57913
0.46411,1.1842,0.2151,0.1308,4.667,4.9132,0.0033879,0.095527
1.6052,1.2663,0.13965,0.44507,4.705,4.9593,-0.007676,0.76252
1.6191,1.2501,0.17363,0.3948,4.7848,5.1416,-0.010873,0.34931
3.143,1.3539,0.1447,0.72615,5.0723,5.1519,-0.0091138,0.85134
3.3732,1.194,0.22405,0.75658,4.9258,4.5535,-0.008186,0.41134
1.8613,1.3603,0.15185,0.47021,5.0118,5.2251,-0.0032819,0.77117
1.3779,1.2842,0.23519,0.30788,5.2323,4.6506,0.0018139,0.71136
2.0901,1.2189,0.19316,0.46302,4.8722,5.0828,-0.012594,0.18598
0.98096,1.3195,0.16193,0.30362,4.8695,4.9836,0.0060532,0.99256
3.7096,1.3459,0.097055,0.8527,4.7217,5.3874,-0.001023,0.90445
3.4484,1.3438,0.14581,0.79549,4.9502,5.1023,-0.0042513,0.94585
1.2463,1.2547,0.15712,0.36422,4.748,4.8014,-0.012335,0.81886
3.8612,1.2716,0.21098,0.81382,5.0113,5.039,0.0090514,0.32773
-0.0056608,1.2169,0.20742,0.044351,4.754,5.0148,0.0027672,0.15113
2.3499,1.3159,0.20361,0.52963,5.2643,4.8806,-0.0070594,0.80028
0.83091,1.2306,0.2157,0.20264,5.0699,4.7736,0.0022753,0.2137
0.70995,1.3302,0.1903,0.21933,5.0517,4.9233,-0.0043005,0.94569
1.104,1.2709,0.21823,0.24575,5.0997,5.1351,0.0050928,0.20191
2.8325,1.161,0.25031,0.59369,4.8439,4.6794,-0.0017851,0.01244
1.7712,1.4261,0.10886,0.4703,5.1481,5.5731,-0.0131,0.93162
0.27549,1.2769,0.22045,0.087343,5.1021,4.8846,0.0011506,0.35525
1.8422,1.2078,0.13744,0.46895,4.4611,5.1889,-0.0028937,0.37595
1.9944,1.2388,0.22387,0.42177,5.001,4.9832,-0.013662,0.27788
0.11842,1.3791,0.17234,0.11529,5.1453,5.294,0.00066512,0.77706
1.7789,1.2615,0.23264,0.39135,5.0821,4.7561,0.005348,0.52153
1.2343,1.2557,0.21658,0.26797,5.0711,5.191,-0.0046766,0.084977
-0.66387,1.2256,0.15676,-0.038665,4.6708,4.8066,0.011032,0.5302
-0.17706,1.2056,0.23524,-0.029214,4.8442,4.7365,0.02078,0.23209
0.8275,1.2066,0.2179,0.19418,4.831,5.0604,-0.0050223,0.046702
-0.37697,1.3127,0.19294,-0.013613,5.112,4.9336,0.012177,0.8865
0.63965,1.3366,0.16325,0.22879,4.9969,5.0702,0.0028965,0.86662
1.5107,1.3446,0.17749,0.38406,5.104,5.0722,-0.0021512,0.78154
0.76934,1.1756,0.20554,0.19657,4.7463,4.9317,-0.00022214,0.02154
1.6815,1.2697,0.15663,0.42719,4.8961,5.0883,-0.011682,0.4808
2.6362,1.2283,0.20636,0.59461,4.975,4.7712,-0.00055819,0.28535
1.1578,1.3083,0.20422,0.28865,5.1907,4.8701,-0.0023648,0.72804
0.35721,1.247,0.20293,0.11774,5.0191,5.0346,-0.010762,0.19642
2.3778,1.3231,0.20772,0.53172,5.1565,4.9667,0.0085376,0.66781
3.0557,1.2744,0.17764,0.69536,4.8063,5.0697,0.022268,0.43168
-0.4757,1.2519,0.22593,-0.074894,5.1086,5.0063,-0.0018481,0.28341
2.8345,1.3783,0.15577,0.64535,5.267,5.2193,-0.011965,0.90199
2.4524,1.2111,0.20202,0.53681,4.8085,4.9868,-0.010265,0.24868
1.7674,1.3171,0.15916,0.43719,4.9738,5.2118,-0.014673,0.65958
1.0868,1.3188,0.19488,0.2929,5.0902,4.827,0.0022294,0.88768
2.6732,1.2235,0.25038,0.52973,5.0838,4.9314,-0.008144,0.091763
1.5708,1.2716,0.19141,0.39274,4.9702,4.817,0.0012519,0.64847
0.17055,1.2505,0.17608,0.11668,4.6347,5.0967,0.015947,0.22954
1.2931,1.2552,0.15182,0.3752,4.6867,4.9003,0.0031623,0.71558
3.2346,1.2943,0.18756,0.73002,5.0179,4.8583,-0.017872,0.82774
0.87231,1.3333,0.2613,0.15977,5.7575,4.3908,-0.00059138,0.73891
0.84703,1.3255,0.1673,0.25389,5.0902,5.2034,-0.019695,0.64057
-0.054698,1.2643,0.22297,0.015563,5.0906,5.005,-0.0028479,0.24933
0.39381,1.2517,0.21731,0.11204,4.9969,4.9272,0.011039,0.26296
1.173,1.3254,0.17382,0.33233,5.0594,4.8694,-0.0023387,0.9836
0.97456,1.2712,0.1466,0.31122,4.736,4.9836,-0.0017642,0.78233
1.6538,1.3217,0.18347,0.39927,5.0715,5.1374,0.0084623,0.5754
0.32609,1.2848,0.098637,0.22054,4.6428,5.2433,-0.02565,0.81533
2.0996,1.3129,0.2073,0.46768,5.1417,5.0304,0.005755,0.63157
0.83157,1.283,0.16494,0.25353,4.9417,5.1257,-0.003425,0.54725
1.1008,1.2959,0.22434,0.23948,5.3004,5.0411,0.004552,0.27221
3.3256,1.2205,0.21536,0.755,5.034,4.5756,-0.0032816,0.51456
2.491,1.2028,0.20438,0.53018,4.8054,5.1022,-0.0043687,0.1376
1.896,1.2748,0.15493,0.47097,4.7998,5.1714,0.0072987,0.36318
1.8765,1.3017,0.21321,0.41839,5.2244,4.9491,0.0082719,0.46723
1.3267,1.3465,0.217,0.29902,5.3471,5.0676,0.014652,0.53442
1.3186,1.2715,0.11405,0.4094,4.5634,5.0783,0.011764,0.84606
1.2031,1.3009,0.24112,0.23461,5.2759,5.2549,-0.01481,0.23022
1.9684,1.316,0.14283,0.5093,4.8766,5.0775,-0.001443,0.80035
0.64803,1.295,0.17982,0.21383,5.0622,4.8445,-0.01211,0.71981
2.2439,1.3292,0.18056,0.50889,5.1366,5.2378,0.01504,0.50922
-0.52461,1.2498,0.17107,-0.017817,4.6982,4.9044,0.0066443,0.65844
1.3435,1.2896,0.17911,0.35957,4.93,4.8593,-0.0061869,0.77909
2.5424,1.1426,0.25843,0.52194,4.9764,4.5688,-0.011387,0.0029055
0.89464,1.3217,0.18103,0.25792,5.0403,5.0554,0.0014876,0.62243
1.7965,1.2653,0.20435,0.44683,4.8958,4.6347,0.01206,0.79826
1.9136,1.2703,0.13842,0.48294,4.7832,5.2303,0.0032337,0.54181
0.39741,1.2185,0.18481,0.14512,4.8564,4.9955,-0.013047,0.24575
1.0037,1.2236,0.24018,0.21345,4.981,4.82,0.011574,0.23978
-0.03609,1.2352,0.18063,0.067604,4.8361,4.6933,0.0091528,0.70732
2.0469,1.2472,0.24358,0.424,5.0493,4.8717,0.0017737,0.18673
0.89409,1.2905,0.18356,0.25144,4.9815,5.0512,0.0059679,0.62285
1.1758,1.2961,0.1421,0.36771,4.7543,4.888,0.0021062,0.94199
2.9828,1.2155,0.17474,0.73443,4.5794,4.6569,0.010107,0.64832
2.0852,1.333,0.14718,0.49784,4.9036,5.3867,-0.010867,0.62582
0.017517,1.2264,0.16909,0.08688,4.8314,4.949,-0.003752,0.27495
0.14298,1.2932,0.18244,0.10235,5.0345,5.079,-0.0027025,0.7103
-0.54554,1.2298,0.20443,-0.07434,4.9984,4.8919,0.016643,0.27966
-0.39037,1.2824,0.18251,-0.004813,4.8942,4.8419,0.017195,0.71429
0.40847,1.304,0.15854,0.18457,4.8591,5.0994,0.0024076,0.7842
1.5062,1.3466,0.19754,0.36623,5.2062,4.9672,-0.010941,0.87018
0.79439,1.2292,0.21025,0.19484,5.0175,4.9815,-0.0072046,0.30858
2.2376,1.2748,0.23016,0.49328,5.1207,4.7116,-0.0091851,0.59267
1.2521,1.302,0.21155,0.27602,5.3314,5.1709,0.0089125,0.13012
2.0544,1.2568,0.19119,0.48979,4.9616,4.8152,-0.0037688,0.77044
0.34925,1.293,0.22939,0.084952,5.2483,5.1642,-0.00037596,0.17377
2.4448,1.2105,0.22494,0.53826,4.7545,4.8567,0.020585,0.27606
1.6442,1.2195,0.20557,0.38851,4.8569,4.7892,-0.0072209,0.52899
-0.14118,1.3276,0.18121,0.053127,5.0771,5.0928,-0.0039349,0.83719
2.0777,1.2741,0.21921,0.43762,5.0961,5.112,0.0025055,0.16917
0.63822,1.2191,0.17817,0.20023,4.7586,5.0472,-0.0053161,0.24952
1.5014,1.3454,0.16848,0.38881,5.1666,5.0771,-0.0036657,0.76295
3.2526,1.288,0.14418,0.77131,4.7061,5.0478,0.012149,0.69351
1.2327,1.2291,0.20631,0.28895,4.7238,5.1575,0.01191,0.13888
0.87077,1.1938,0.25245,0.17494,5.0073,4.567,0.003872,0.14052
1.854,1.2208,0.21957,0.39779,4.8934,5.0347,0.003084,0.1475
0.55982,1.2024,0.241,0.11713,4.9434,4.8494,0.0046132,0.083888
2.0167,1.2715,0.18758,0.49009,5.0615,4.7501,-0.010114,0.82192
0.33247,1.3094,0.13113,0.19987,4.8399,5.0471,-0.0049011,0.96945
2.8677,1.2624,0.2479,0.55526,5.1544,5.102,-0.012202,0.21111
0.93692,1.307,0.11751,0.32836,4.67,5.1602,-0.0018295,0.96292
1.8785,1.2895,0.24737,0.37941,5.4113,4.8081,-0.0095005,0.43807
2.2601,1.3619,0.18377,0.53422,5.2406,4.9798,0.0011125,0.88188
1.5106,1.2703,0.20879,0.33975,5.2911,4.9231,-0.008788,0.37605
3.0121,1.2807,0.21754,0.67446,5.1195,4.7143,0.00024637,0.7658
2.5165,1.3749,0.096274,0.61345,4.9028,5.5302,-0.013149,0.96924
2.4599,1.2048,0.17595,0.53243,4.7556,5.2434,-0.022284,0.038619
1.178,1.2441,0.20357,0.27578,5.0251,5.0676,-0.010275,0.16249
0.67184,1.2188,0.2593,0.12284,5.0707,4.6797,0.0014369,0.21265
0.17886,1.3248,0.17232,0.11566,5.0839,5.4408,-0.0023673,0.40255
0.19616,1.3561,0.10336,0.20183,4.7056,5.2557,0.017614,0.98642
2.1362,1.3246,0.15103,0.54356,4.8042,5.0844,0.020203,0.85671
1.5406,1.3082,0.14945,0.43053,4.9536,4.8879,-0.0050311,0.93147
1.009,1.2675,0.20482,0.24616,5.0564,5.0406,0.001895,0.25776
1.4019,1.3433,0.15968,0.37671,5.2021,5.0653,-0.011269,0.86347
1.5558,1.2063,0.22236,0.34583,4.9296,4.8087,-0.0065519,0.1852
1.583,1.3454,0.19434,0.38223,5.1836,5.0546,0.019181,0.75046
3.3487,1.2861,0.22185,0.72121,5.2102,4.8656,0.013738,0.4563
2.1964,1.3094,0.15603,0.53002,4.87,5.149,-0.011753,0.81888
0.98601,1.1848,0.23542,0.22311,5.0089,4.4577,-0.015416,0.29115
1.8563,1.3287,0.25262,0.35762,5.5813,4.9722,0.0069217,0.25267
1.2667,1.2824,0.17415,0.33136,5.0897,5.0117,-0.0053689,0.52884
0.89487,1.3598,0.20423,0.23559,5.4141,4.8746,0.0025421,0.91186
1.7594,1.2803,0.18447,0.42784,4.8371,5.0469,0.013689,0.51837
1.9544,1.2876,0.22857,0.41742,5.1695,4.9267,-0.0050285,0.49833
-0.8033,1.2256,0.25338,-0.20605,5.2903,4.3978,-0.0056102,0.28191
2.7671,1.3352,0.10714,0.66713,4.7529,5.3516,-0.010139,0.93624
-0.0086603,1.2865,0.16534,0.093613,5.0297,4.9392,-0.019231,0.66263
2.5397,1.3555,0.16118,0.57609,5.0928,5.3234,-0.0044177,0.70903
-0.41265,1.3488,0.16396,0.016581,5.1958,5.3088,-0.0030346,0.65162
0.97898,1.2432,0.21211,0.23198,5.1427,4.88,-0.0060838,0.29611
1.2165,1.2812,0.19456,0.2973,4.8874,5.2134,0.012083,0.33954
-0.18991,1.3493,0.1299,0.10163,5.0144,5.1378,-0.016706,0.99495
2.0133,1.2707,0.22348,0.4347,5.0577,4.9704,0.0078963,0.24698
0.90998,1.2984,0.14596,0.30417,4.7132,4.9944,-0.0058946,0.89473
1.4765,1.2404,0.19782,0.36072,4.8327,4.8829,0.00088334,0.48525
2.4273,1.3034,0.19614,0.55379,5.1949,4.8885,-0.003219,0.59628
0.89974,1.1895,0.21771,0.21337,4.7055,4.9934,-0.0049508,0.010479
0.17342,1.3925,0.14801,0.15438,4.9782,5.302,0.018708,0.92146
1.3525,1.2857,0.26751,0.24132,5.4737,4.8628,0.0033052,0.26673
0.52597,1.2584,0.25389,0.093591,5.1771,4.8891,0.015713,0.090054
2.0959,1.2938,0.18413,0.5295,5.0034,4.663,0.00060923,0.97129
1.0721,1.2683,0.20669,0.24654,4.9622,5.3349,0.010412,0.039766
0.23047,1.2973,0.18348,0.11801,4.994,5.1856,-0.00078145,0.52576
0.38758,1.3185,0.14614,0.19171,5.0426,5.0998,-0.024418,0.86904
2.0782,1.2771,0.17663,0.51785,4.9145,4.7899,-0.0056368,0.78038
0.48368,1.1625,0.18952,0.15607,4.6457,4.8995,0.0026565,0.035793
2.7593,1.3417,0.1691,0.65438,5.1827,4.9373,0.0033398,0.89241
0.48056,1.2431,0.17096,0.18653,4.8349,4.8015,0.0042454,0.74693
0.69462,1.3641,0.20522,0.19541,5.3304,4.9217,0.0076426,0.87695
1.5675,1.361,0.19369,0.38764,5.4113,4.8374,-0.010134,0.9595
1.3806,1.2745,0.16566,0.33561,5.0191,5.4057,-0.017147,0.075408
1.2976,1.2615,0.22964,0.27934,5.052,5.0098,0.0030825,0.36245
1.011,1.2169,0.21323,0.23789,5.0382,4.8542,-0.017918,0.3076
0.17073,1.2107,0.20976,0.078948,4.8093,4.6761,0.0041398,0.4437
1.5997,1.2389,0.19912,0.41214,4.8624,4.5333,-0.0032222,0.74337
3.4901,1.2408,0.15522,0.83037,4.6759,4.8077,-0.0046683,0.64436
1.3398,1.3513,0.1662,0.35877,5.2131,5.0731,-0.0098477,0.88192
0.38455,1.3416,0.17443,0.16632,5.0181,5.0904,0.0084616,0.91735
2.5078,1.2284,0.2191,0.52342,4.9054,5.1007,0.0058408,0.022564
4.2374,1.3858,0.17974,0.93159,5.1906,5.1195,0.023909,0.9192
1.5918,1.3484,0.17165,0.39904,5.2337,5.1108,-0.003518,0.85613
1.6002,1.2252,0.17165,0.39288,4.6814,5.1684,0.010977,0.25249
0.81964,1.2847,0.21204,0.19835,5.1155,5.1436,-0.0022692,0.28632
0.42845,1.2587,0.27127,0.052925,5.2442,4.7542,0.013047,0.17634
1.3437,1.3006,0.17617,0.34931,4.8813,5.1234,0.010818,0.51335
1.2275,1.2563,0.22372,0.2752,5.0732,4.9023,0.0032513,0.11804
1.5918,1.2765,0.11311,0.45563,4.6754,5.1419,0.0032064,0.72079
2.9069,1.2993,0.2341,0.59936,5.4679,4.9051,0.0085013,0.24185
1.7238,1.2989,0.19555,0.41665,5.1645,4.8336,0.00154,0.63857
1.9328,1.2586,0.2113,0.43699,5.0511,4.8635,0.0013377,0.35686
1.1545,1.2982,0.11976,0.37197,4.7467,5.0474,-0.011612,0.95917
1.9561,1.2513,0.1709,0.47072,4.8322,5.0495,-0.0041204,0.36447
2.5051,1.1925,0.10652,0.62318,4.3318,5.1481,-0.013678,0.46121
1.6894,1.2648,0.17976,0.4122,4.9201,5.0357,0.0073229,0.43697
1.125,1.3391,0.13333,0.35559,4.8901,5.1048,0.0065265,0.98157
2.4417,1.2954,0.19625,0.58077,5.0599,4.7175,-0.0030258,0.96249
0.93097,1.3536,0.19944,0.25396,5.2449,4.8785,-0.0041183,0.94971
2.1943,1.3533,0.16172,0.54888,5.1027,4.9661,0.0025864,0.93097
1.4791,1.2252,0.24797,0.29729,5.171,4.7873,0.0063405,0.052474
0.74093,1.3196,0.18218,0.22971,5.1641,4.8887,-0.016336,0.82972
1.465,1.2756,0.2334,0.30233,5.3668,4.921,-0.0013174,0.28896
2.0293,1.3394,0.16386,0.51212,5.0513,4.9306,-0.013301,0.98787
2.6847,1.3043,0.15273,0.62182,4.9832,5.1384,-0.017047,0.7477
2.1226,1.2894,0.20727,0.48365,5.2698,4.7882,-0.0038889,0.42173
0.26304,1.2575,0.21646,0.087781,4.9358,5.0855,0.007072,0.055455
2.0477,1.225,0.15323,0.50496,4.6139,5.0468,-0.012881,0.41974
1.9013,1.293,0.1916,0.48406,4.9957,4.6316,0.0052313,0.91176
0.50927,1.1968,0.23484,0.11246,5.0263,4.6729,0.0002716,0.18964
-0.069921,1.2376,0.22811,-0.0016877,5.12,4.944,0.0065446,0.093193
-0.62069,1.2021,0.22639,-0.10693,4.9669,4.8457,-0.014274,0.1089
0.40128,1.2694,0.22327,0.099616,5.0952,5.3039,0.0064258,0.077469
0.42125,1.3697,0.18113,0.1557,5.1788,5.3751,0.03102,0.55885
1.5872,1.241,0.20588,0.36571,4.8596,4.9972,-0.00034073,0.29416
-0.51567,1.3236,0.10121,0.063692,4.7485,5.1938,-0.0035188,0.97708
3.0376,1.2907,0.16679,0.66883,4.9139,5.2144,-0.009578,0.52324
0.73624,1.2436,0.18222,0.23058,4.7218,4.853,0.0034791,0.52883
3.0372,1.3058,0.149,0.71136,4.763,5.1269,0.0058684,0.88529
1.892,1.3443,0.19888,0.45073,5.2912,4.8641,0.0099946,0.79487
0.64186,1.1736,0.25531,0.11521,5.0159,4.5009,0.025494,0.14832
1.1965,1.3287,0.13202,0.36121,4.8683,5.1931,-0.012036,0.92931
1.3891,1.2247,0.23032,0.29031,4.9549,5.0823,0.011295,0.16641
2.2646,1.1981,0.22751,0.48681,4.7562,4.9026,0.0051107,0.1042
1.4219,1.3218,0.19492,0.34736,5.2203,4.9574,-0.010188,0.72563
1.5995,1.2997,0.20184,0.36659,5.0758,5.118,0.0027689,0.42737
2.2522,1.3681,0.1611,0.51174,5.1466,5.4639,0.0034949,0.58721
1.1778,1.2922,0.17258,0.33567,4.8496,4.8513,-0.013461,0.83462
0.43737,1.2382,0.2467,0.082309,5.1768,4.8124,0.0028092,0.13963
2.4863,1.3421,0.16895,0.57522,5.2342,5.1346,0.0058818,0.71146
2.6343,1.3732,0.22711,0.57155,5.6159,4.7681,-0.0050495,0.91116
1.7573,1.287,0.22202,0.39679,4.9736,4.9216,0.019592,0.65389
0.84899,1.3424,0.16316,0.27471,5.1132,4.9407,0.011308,0.92053
1.5051,1.3018,0.14044,0.40597,4.9396,5.2049,-0.00019716,0.66074
-0.67611,1.1814,0.2175,-0.1134,4.7342,4.7247,0.0067084,0.16375
2.0973,1.2173,0.19706,0.48946,4.8651,4.8048,-0.003642,0.34253
0.3341,1.2923,0.15877,0.16709,4.8614,5.1543,-0.015293,0.55557
2.3892,1.2768,0.19482,0.52486,4.9102,5.1752,0.0047726,0.35027
2.8751,1.273,0.22787,0.59817,5.2528,4.9091,-0.0087081,0.42504
-0.73553,1.2522,0.20592,-0.10175,5.0555,5.1587,0.00033008,0.0022889
1.7244,1.3111,0.16582,0.41568,4.872,5.3727,0.0063089,0.48019
2.2238,1.3888,0.1459,0.55383,5.1224,5.1729,-0.00012889,0.99641
1.4479,1.3088,0.192,0.342,5.1193,5.1821,-0.0031923,0.4588
0.5551,1.244,0.22412,0.13461,5.0628,4.951,-0.0034717,0.18043
1.0139,1.347,0.14458,0.3105,4.9573,5.2979,0.003015,0.75998
3.2983,1.3046,0.13599,0.79349,4.6202,5.0954,0.025696,0.74568
1.8115,1.313,0.21237,0.3892,5.2736,5.1128,-0.021107,0.66678
0.7666,1.3441,0.17346,0.23111,5.1158,5.298,-0.0093963,0.58574
2.2211,1.2779,0.1902,0.5053,5.108,4.9819,-0.0080538,0.54821
0.0094748,1.304,0.17385,0.092663,4.8425,5.0733,0.0017959,0.79383
-0.40632,1.1855,0.25567,-0.10101,4.8922,4.6566,-0.00073362,0.098427
1.1325,1.2696,0.2415,0.23314,5.3427,4.7665,0.0036194,0.30586
1.9568,1.3299,0.16877,0.46719,5.0686,5.2287,0.010521,0.52449
1.9689,1.2704,0.20178,0.44253,5.0741,4.9883,-0.008419,0.39457
2.2504,1.2082,0.21391,0.49763,4.8263,4.8707,-0.0019318,0.2017
1.3777,1.2931,0.14977,0.38822,4.9284,4.9759,-0.0015081,0.90298
1.1795,1.4023,0.22745,0.24939,5.6001,5.2416,0.0095252,0.59065
2.1569,1.244,0.19414,0.48642,4.7945,5.061,-0.0067928,0.32229
2.3286,1.2231,0.23696,0.48403,4.9549,4.9451,0.013806,0.088066
-0.18466,1.2529,0.2414,-0.038068,5.2247,4.9135,-0.0040831,0.25028
2.0435,1.3018,0.21402,0.45145,5.1554,4.997,0.014907,0.43515
0.37796,1.2358,0.2085,0.12555,4.843,4.7661,0.0088553,0.47465
2.2584,1.353,0.12094,0.56332,4.9791,5.3464,0.0015513,0.82459
2.7439,1.1938,0.18521,0.64245,4.5107,4.8792,0.016961,0.27484
0.61139,1.2315,0.21784,0.15281,4.9759,4.9502,0.0052847,0.21584
-0.064116,1.1864,0.26507,-0.046077,4.947,4.5864,0.016242,0.20273
1.6997,1.3342,0.19023,0.38307,5.4308,5.2013,-0.012553,0.58872
0.0012862,1.2316,0.22864,0.014088,5.0327,4.9266,0.011135,0.10767
1.1186,1.2716,0.22741,0.24439,5.1693,4.9706,-0.0015375,0.26169
0.91487,1.1832,0.21838,0.2193,4.7114,4.8828,-0.014457,0.094286
0.62735,1.3332,0.16724,0.21749,5.0937,5.0945,0.0030059,0.83396
1.2155,1.3093,0.23076,0.25535,5.4024,5.0051,0.0012927,0.3777
2.2626,1.3037,0.19128,0.47781,5.0905,5.3931,-0.012294,0.35345
0.071145,1.2736,0.20057,0.062638,5.1383,5.1865,-0.011113,0.24294
1.5253,1.196,0.22976,0.32341,4.9189,4.9254,0.0045649,0.002317
0.60685,1.2096,0.20791,0.172,4.6575,4.9099,0.0099765,0.31348
3.4335,1.3001,0.21868,0.68618,5.2352,5.2052,-0.0074678,0.29328
2.7194,1.1821,0.22713,0.59403,4.9195,4.6787,-0.0030459,0.25374
1.9911,1.3298,0.14872,0.52133,4.8524,5.0281,0.017369,0.93467
2.1619,1.3801,0.19904,0.47439,5.4271,5.1843,-0.0022792,0.67725
1.9542,1.221,0.21815,0.43544,4.8829,4.8509,0.0025706,0.3191
1.6028,1.2173,0.22308,0.34964,4.9554,4.8975,-0.0044958,0.24388
3.5734,1.178,0.24103,0.75939,4.9295,4.7028,0.0033349,0.039339
1.8724,1.2942,0.14273,0.48826,4.7214,5.1159,0.0043916,0.72108
1.1731,1.2178,0.16729,0.31564,4.6882,5.0835,-0.0052457,0.38225
2.6523,1.2508,0.25395,0.53874,5.2815,4.7481,-0.0028964,0.32924
1.2214,1.2387,0.18519,0.30165,4.7756,5.2348,0.009971,0.15151
0.65654,1.3063,0.19734,0.20311,5.151,4.6526,0.0036884,0.86516
1.8694,1.2466,0.20641,0.42783,4.9896,4.8666,-0.0048766,0.47874
1.8044,1.3344,0.1744,0.43081,5.0188,5.2731,0.0089345,0.40321
1.7719,1.2754,0.18331,0.40742,4.9199,5.2987,0.015321,0.14397
2.0876,1.336,0.17179,0.499,5.1026,5.0733,-0.012772,0.8789
1.1311,1.2779,0.19957,0.27035,5.1669,5.0917,-0.013599,0.35583
1.8246,1.309,0.16742,0.42884,5.0116,5.352,0.00060107,0.40903
-0.22437,1.1662,0.23128,-0.033635,4.7529,4.7251,0.0011082,0.13429
2.8355,1.2574,0.16401,0.67991,4.818,4.8784,0.0069963,0.73378
1.1691,1.2198,0.26341,0.2202,5.0564,4.793,0.0097743,0.099083
1.5104,1.2114,0.21847,0.33091,4.8971,4.9771,-0.011269,0.084946
-0.024328,1.1259,0.24428,-0.014065,4.6988,4.4898,0.014366,0.18796
1.2596,1.2978,0.20407,0.30715,5.2285,4.8476,-0.0076836,0.68603
2.8404,1.2923,0.1046,0.69386,4.6608,5.1832,-0.020712,0.97899
0.96507,1.2486,0.2115,0.24152,4.9385,4.8426,-0.0055511,0.50483
0.59076,1.3589,0.14731,0.23091,5.0855,5.2062,-0.010159,0.88188
1.8417,1.1669,0.14807,0.46789,4.533,4.9549,-0.01631,0.19197
0.039369,1.2457,0.24801,0.0011219,5.2131,4.9433,-0.010637,0.10829
-0.0041251,1.2758,0.20985,0.034696,5.0697,5.0958,0.029046,0.32561
2.2928,1.2379,0.20468,0.48337,4.7895,5.2499,-0.0096824,0.1391
-0.099739,1.336,0.15096,0.092173,5.0143,5.0892,0.011933,0.7455
-0.86235,1.4098,0.18233,-0.075977,5.3804,5.5388,-0.0068803,0.6249
0.015744,1.297,0.16652,0.10471,4.8331,4.8339,0.0021939,0.92382
2.0882,1.3223,0.18632,0.5057,5.0848,4.9267,0.024876,0.8418
0.59362,1.2514,0.19664,0.17543,4.9132,4.9654,0.020898,0.39355
0.99448,1.2688,0.19145,0.26925,4.9405,4.8955,0.014444,0.49298
1.0023,1.2983,0.15516,0.29606,4.8621,5.2306,0.0097801,0.64687
2.9568,1.2596,0.28576,0.56804,5.4089,4.7085,0.0026928,0.3481
0.18879,1.2934,0.14464,0.16003,4.8741,4.8577,-0.00036022,0.81681
0.77083,1.2788,0.25001,0.14414,5.2803,5.0207,0.01063,0.10473
1.262,1.2295,0.2273,0.27753,4.9972,4.8822,-0.0052233,0.2571
1.5413,1.2562,0.22056,0.33319,5.0957,5.037,0.011147,0.11036
3.0978,1.2484,0.21457,0.65474,5.1336,4.9418,-0.0045332,0.22788
0.99937,1.3398,0.21415,0.24949,5.2535,4.8607,0.011668,0.8352
-0.80639,1.2264,0.2683,-0.21664,5.2858,4.6697,0.0060529,0.13547
2.2182,1.1919,0.2271,0.4811,4.7998,4.8384,0.0068088,0.05299
2.8295,1.3517,0.1817,0.62434,5.0886,5.2472,0.01019,0.68791
1.6427,1.3818,0.19815,0.38284,5.4661,5.0722,0.00098763,0.84509
1.2188,1.2908,0.18778,0.32019,5.0739,4.8671,0.0058937,0.68434
0.57585,1.3266,0.22728,0.15178,5.3014,4.5959,-2.8831e-05,0.79071
1.0947,1.2932,0.1722,0.31315,5.0237,4.8506,-0.017033,0.93051
-0.055969,1.3023,0.13687,0.11677,4.9403,4.9013,-0.0029696,0.87046
-0.17772,1.2051,0.16094,0.05946,4.7274,4.7622,-0.017663,0.50983
1.2836,1.2627,0.18981,0.34264,4.893,4.7291,0.0080307,0.79972
1.478,1.1942,0.21893,0.32262,4.8207,5.0186,0.00534,0.0028737
